response_time,event_start_ms,event_start_epoc,year,month,day
15.70798599720001,351,1550000853,2019,2,12
13.1340280175209,344,1550000853,2019,2,12
18.67951500415802,320,1550000853,2019,2,12
9.649249017238617,262,1550000853,2019,2,12
27.672196984291077,186,1550000850,2019,2,12
817.967217028141,28,1550000849,2019,2,12
187.1964420080185,152,1550000853,2019,2,12
21.822021007537842,835,1550000852,2019,2,12
10.99059402942657,387,1550000852,2019,2,12
854.1659100055695,980,1550000849,2019,2,12
12.88780802488327,972,1550000849,2019,2,12
812.7462959885597,87,1550000852,2019,2,12
13.371897995471947,977,1550000851,2019,2,12
11.709474980831153,827,1550000849,2019,2,12
9.387476980686188,714,1550000849,2019,2,12
8.540354013442991,604,1550000849,2019,2,12
510.167110979557,632,1550000851,2019,2,12
10.39628201723099,346,1550000849,2019,2,12
12.48168402910233,536,1550000850,2019,2,12
10.3106489777565,241,1550000850,2019,2,12
16.81099200248718,545,1550000857,2019,2,12
10.02489799261093,0,1550000857,2019,2,12
12.28540998697281,528,1550000856,2019,2,12
11.13212698698044,181,1550000856,2019,2,12
11.23211401700974,106,1550000856,2019,2,12
425.104220032692,25,1550000856,2019,2,12
487.8682079911232,870,1550000855,2019,2,12
10.27628797292709,884,1550000854,2019,2,12
11.563037037849428,348,1550000854,2019,2,12
11.0052809715271,115,1550000854,2019,2,12
8.84621697664261,718,1550000853,2019,2,12
1058.27099609375,298,1531112799,2018,7,9
780.9884643554688,360,1531112799,2018,7,9
15.05561923980713,514,1531112801,2018,7,9
15.05158996582031,514,1531112801,2018,7,9
17.12011528015137,259,1531112802,2018,7,9
15.237302780151367,165,1531112802,2018,7,9
325.0282897949219,397,1531112802,2018,7,9
13.75001525878906,409,1531112802,2018,7,9
15.4576997756958,756,1531112802,2018,7,9
130.3583831787109,973,1531112802,2018,7,9
143.3047332763672,108,1531112803,2018,7,9
161.2782287597656,692,1531112803,2018,7,9
18.66720581054688,14,1531112804,2018,7,9
13.242722511291499,242,1531112804,2018,7,9
273.6632080078125,391,1531112804,2018,7,9
17.24302101135254,490,1531112804,2018,7,9
14.307210922241213,590,1531112804,2018,7,9
47.70069885253906,881,1531112804,2018,7,9
22.75378799438477,85,1531112805,2018,7,9
24.93634605407715,79,1531112802,2018,7,9
526.5106201171875,22,1531112805,2018,7,9
15.75466823577881,301,1531112805,2018,7,9
36.3339729309082,273,1531112805,2018,7,9
17.1712760925293,585,1531112805,2018,7,9
14.12871742248535,96,1531112806,2018,7,9
14.72968101501465,844,1531112805,2018,7,9
14.40573120117188,649,1531112806,2018,7,9
12.534497261047358,397,1531112806,2018,7,9
1090.40673828125,493,1531112806,2018,7,9
15.00198554992676,669,1531112806,2018,7,9
581.0761108398438,169,1531112807,2018,7,9
11.73794174194336,232,1531112807,2018,7,9
364.6174926757812,428,1531112807,2018,7,9
14.405517578125,573,1531112807,2018,7,9
13.5686092376709,780,1531112807,2018,7,9
15.487706184387212,851,1531112807,2018,7,9
1237.197387695312,1,1531112804,2018,7,9
600.347412109375,595,1531112807,2018,7,9
39.60443878173828,200,1531112808,2018,7,9
13.80427646636963,384,1531112808,2018,7,9
11.00028610229492,824,1531112808,2018,7,9
15.55011653900146,665,1531112808,2018,7,9
18.88223266601562,429,1531112811,2018,7,9
17.05190277099609,486,1531112811,2018,7,9
33.59668350219727,862,1531112808,2018,7,9
363.9832153320312,575,1531112809,2018,7,9
15.380892753601069,499,1531112810,2018,7,9
15.07697105407715,546,1531112810,2018,7,9
11.74431610107422,893,1531112810,2018,7,9
15.072690963745119,470,1531112811,2018,7,9
815.3421630859375,513,1531112813,2018,7,9
15.88367462158203,58,1531112814,2018,7,9
700.1907958984375,899,1531112811,2018,7,9
324.4197387695312,16,1531112812,2018,7,9
1192.64697265625,180,1531112812,2018,7,9
966.9857788085938,51,1531112813,2018,7,9
13.988598823547358,680,1531112814,2018,7,9
13.53658390045166,610,1531112814,2018,7,9
14.505666732788091,94,1531112815,2018,7,9
1005.909301757812,603,1531112814,2018,7,9
11.09617137908936,554,1531112815,2018,7,9
217.9216613769531,947,1531112815,2018,7,9
11.62026977539062,79,1531112816,2018,7,9
541.8861083984375,344,1531112816,2018,7,9
476.5213623046875,360,1531112816,2018,7,9
11.785862922668462,457,1531112818,2018,7,9
13.71135425567627,968,1531112818,2018,7,9
14.71170425415039,156,1531112819,2018,7,9
814.0558471679688,319,1531112820,2018,7,9
474.2505187988281,10,1531112821,2018,7,9
22.77069091796875,59,1531112821,2018,7,9
16.50822830200195,214,1531112821,2018,7,9
912.6843872070312,875,1531112821,2018,7,9
845.1670532226562,932,1531112821,2018,7,9
15.192941665649409,746,1531112821,2018,7,9
1409.8572998046882,911,1531112821,2018,7,9
13.771854400634773,903,1531112822,2018,7,9
14.57047843933105,498,1531112823,2018,7,9
30.52269554138184,831,1531112823,2018,7,9
12.00538921356201,635,1531112823,2018,7,9
14.754502296447749,637,1531112823,2018,7,9
15.539149284362788,697,1531112824,2018,7,9
15.73359775543213,887,1531112824,2018,7,9
391.9027404785156,169,1531238196,2018,7,10
338.1534423828125,383,1531238196,2018,7,10
16.22728538513184,367,1531238196,2018,7,10
265.50143432617193,400,1531238196,2018,7,10
29.02450180053711,288,1531238195,2018,7,10
15.78612804412842,383,1531238195,2018,7,10
13.590993881225591,556,1531238195,2018,7,10
14.408285140991213,650,1531238196,2018,7,10
12.32607936859131,74,1531238197,2018,7,10
14.446950912475591,86,1531238197,2018,7,10
17.70197486877441,922,1531238195,2018,7,10
14.208996772766108,84,1531238196,2018,7,10
27.39953422546387,528,1531238197,2018,7,10
13.920565605163569,717,1531238197,2018,7,10
1027.626708984375,548,1531238197,2018,7,10
623.3946533203125,953,1531238197,2018,7,10
14.89780521392822,670,1531238198,2018,7,10
1088.536010742188,754,1531238198,2018,7,10
16.644952774047848,709,1531238198,2018,7,10
15.60774230957031,786,1531238198,2018,7,10
14.91330146789551,284,1531238198,2018,7,10
17.89630699157715,227,1531238200,2018,7,10
14.48823356628418,758,1531238200,2018,7,10
474.494873046875,381,1531238201,2018,7,10
14.88873291015625,471,1531238201,2018,7,10
27.492839813232425,447,1531238199,2018,7,10
15.8791675567627,525,1531238199,2018,7,10
12.870019912719732,734,1531238201,2018,7,10
1001.228881835938,148,1531238202,2018,7,10
19.42738151550293,197,1531238202,2018,7,10
18.50822448730469,911,1531238199,2018,7,10
30.19725036621094,222,1531238202,2018,7,10
15.54733943939209,230,1531238202,2018,7,10
376.0783081054688,238,1531238202,2018,7,10
16.63022613525391,242,1531238202,2018,7,10
16.84944534301758,422,1531238202,2018,7,10
15.01766777038574,444,1531238202,2018,7,10
338.5785217285156,771,1531238202,2018,7,10
14.00111484527588,527,1531238200,2018,7,10
11.938902854919428,82,1531238201,2018,7,10
316.832763671875,137,1531238201,2018,7,10
988.92431640625,166,1531238203,2018,7,10
14.29289150238037,306,1531238203,2018,7,10
848.4653930664062,538,1531238203,2018,7,10
17.85962677001953,92,1531238203,2018,7,10
17.87859725952148,548,1531238203,2018,7,10
13.413684844970698,625,1531238203,2018,7,10
802.0425415039062,625,1531238203,2018,7,10
18.50556182861328,673,1531238203,2018,7,10
12.0410680770874,686,1531238203,2018,7,10
13.41081428527832,701,1531238203,2018,7,10
728.701171875,865,1531238203,2018,7,10
17.759784698486328,241,1531238204,2018,7,10
16.74198722839355,201,1531238204,2018,7,10
31.75344276428223,135,1531238203,2018,7,10
18.05388450622559,338,1531238204,2018,7,10
13.913475036621088,546,1531238204,2018,7,10
16.99734497070312,805,1531238204,2018,7,10
17.212715148925778,136,1531238205,2018,7,10
14.97637176513672,274,1531238205,2018,7,10
180.6307220458984,196,1531238205,2018,7,10
16.27542877197266,420,1531238205,2018,7,10
1413.3768310546882,863,1531238205,2018,7,10
1027.74169921875,19,1531238206,2018,7,10
750.2708740234375,455,1531238206,2018,7,10
413.3767395019531,692,1531238206,2018,7,10
14.064223289489751,106,1531238207,2018,7,10
76.62284851074219,345,1531238207,2018,7,10
14.73045063018799,613,1531238207,2018,7,10
16.5194206237793,669,1531238207,2018,7,10
40.97016525268555,35,1531238208,2018,7,10
33.28793716430664,49,1531238208,2018,7,10
940.5827026367188,619,1531238208,2018,7,10
789.1800537109375,746,1531238208,2018,7,10
29.30239105224609,182,1531238208,2018,7,10
27.68776702880859,410,1531238208,2018,7,10
406.9609680175781,189,1531238208,2018,7,10
75.4898452758789,982,1531238208,2018,7,10
242.5577239990234,10,1531238209,2018,7,10
14.20811462402344,583,1531238208,2018,7,10
16.095514297485348,851,1531238208,2018,7,10
12.02815914154053,822,1531238208,2018,7,10
319.4054870605469,79,1531238209,2018,7,10
12.599806785583501,594,1531238208,2018,7,10
15.1806468963623,161,1531238209,2018,7,10
230.7843933105469,224,1531238209,2018,7,10
16.61863327026367,579,1531238209,2018,7,10
16.38490676879883,851,1531238209,2018,7,10
1031.841174999252,462,1535718348,2018,8,31
93.29142200015484,131,1535718342,2018,8,31
69.33058499917388,66,1535718342,2018,8,31
1608.897738000378,196,1535718340,2018,8,31
34.42308000102639,380,1535718348,2018,8,31
28.687477000057697,377,1535718348,2018,8,31
112.6980140004307,264,1535718348,2018,8,31
66.70126299932599,919,1535718341,2018,8,31
110.6909110005945,263,1535718348,2018,8,31
3724.965488001704,365,1535718340,2018,8,31
1213.310490000993,412,1535718342,2018,8,31
48.44215999916196,217,1535718347,2018,8,31
2389.1561799999326,91,1535718347,2018,8,31
4644.820965999737,116,1535718341,2018,8,31
2899.551260000095,484,1535718345,2018,8,31
3295.454349000007,913,1535718346,2018,8,31
2634.2462229989474,470,1535718345,2018,8,31
39.61408700048923,663,1535718343,2018,8,31
3222.157353000715,291,1535718343,2018,8,31
2963.437346000224,321,1535718345,2018,8,31
32.22622000053525,91,1535718343,2018,8,31
3918.812288999557,764,1535718341,2018,8,31
34.418971000239246,981,1535718344,2018,8,31
36.39048999920487,938,1535718344,2018,8,31
46.29586499929428,859,1535718344,2018,8,31
41.24596199952065,659,1535718344,2018,8,31
71.05707299895585,130,1535718342,2018,8,31
38.636564001441,36,1535718342,2018,8,31
45.101437998935566,996,1535718341,2018,8,31
102.99250799976288,678,1535718341,2018,8,31
59.06079499982297,390,1535718341,2018,8,31
47.69183499924839,55,1535718341,2018,8,31
47.2718809992075,31,1535718341,2018,8,31
79.23874100111425,951,1535718340,2018,8,31
136.9092979989946,903,1535718340,2018,8,31
4390.831027001143,555,1535718338,2018,8,31
4462.2189239989975,17,1535718339,2018,8,31
3919.441546000539,774,1535718346,2018,8,31
96.52029300108549,694,1535718349,2018,8,31
28.66873200051486,580,1535718349,2018,8,31
42.631078999489546,537,1535718349,2018,8,31
46.13347899913788,495,1535718349,2018,8,31
27.81219999864697,553,1535718348,2018,8,31
3547.245665999129,401,1535718337,2018,8,31
55.688973000273116,789,1535718350,2018,8,31
136.3061190005392,664,1535718350,2018,8,31
146.94702900014818,663,1535718350,2018,8,31
147.1196309998631,891,1535718349,2018,8,31
71.93649199977517,617,1535718349,2018,8,31
110.3640749994665,725,1535718348,2018,8,31
43.611364999786026,979,1535718347,2018,8,31
97.78756100125612,792,1535718347,2018,8,31
145.0628100000322,507,1535718347,2018,8,31
76.41877499967812,191,1535718347,2018,8,31
118.54065299965441,112,1535718347,2018,8,31
189.48753600008789,802,1535718346,2018,8,31
41.019389001652605,657,1535718346,2018,8,31
70.68108899891376,415,1535718346,2018,8,31
100.2720780000091,7,1535718346,2018,8,31
51.46935000084341,990,1535718345,2018,8,31
38.05678099952638,780,1535718345,2018,8,31
63.86816300079226,746,1535718345,2018,8,31
65.93705399893224,559,1535718345,2018,8,31
28.371440000832077,110,1535718345,2018,8,31
50.65913300029933,634,1535718344,2018,8,31
44.48708300106227,545,1535718344,2018,8,31
96.5051080007106,361,1535718344,2018,8,31
48.450179001316435,206,1535718344,2018,8,31
82.48135700076818,91,1535718344,2018,8,31
29.00094600021839,48,1535718344,2018,8,31
59.80996900051832,972,1535718343,2018,8,31
72.21161499992012,586,1535718343,2018,8,31
105.66391599923372,479,1535718343,2018,8,31
75.374007999897,20,1535718343,2018,8,31
38.0783360004425,895,1535718342,2018,8,31
41.15411600098014,672,1535718342,2018,8,31
63.443560000509024,603,1535718342,2018,8,31
97.43870200030506,908,1535718350,2018,8,31
217.80122999846938,134,1544957052,2018,12,16
12.069958999753,755,1544957056,2018,12,16
11.358685001730919,142,1544957056,2018,12,16
17.50089299678802,973,1544957055,2018,12,16
418.2632489949466,578,1544957055,2018,12,16
14.92798300087452,570,1544957055,2018,12,16
10.000041007995607,666,1544957055,2018,12,16
34.380123004317284,544,1544957055,2018,12,16
10.1722099930048,414,1544957054,2018,12,16
9.118286997079847,789,1544957054,2018,12,16
9.1992280036211,744,1544957054,2018,12,16
10.38485799729824,491,1544957054,2018,12,16
676.6891589909792,369,1544957054,2018,12,16
728.2297910004854,454,1544957059,2018,12,16
784.7011099904776,177,1544957054,2018,12,16
15.98141899704933,20,1544957059,2018,12,16
11.89986200630665,788,1544957058,2018,12,16
11.06665299832821,204,1544957058,2018,12,16
203.44821500778198,81,1544957058,2018,12,16
20.09898999333382,611,1544957057,2018,12,16
761.6463409960271,610,1544957057,2018,12,16
449.9931689947844,419,1544957057,2018,12,16
11.744946986436839,167,1544957057,2018,12,16
11.48929101228714,293,1544957061,2018,12,16
311.2333599925041,218,1544957061,2018,12,16
16.08714699745178,166,1544957062,2018,12,16
9.372758999466896,933,1544957060,2018,12,16
10.509680002927778,905,1544957060,2018,12,16
9.414451003074646,716,1544957060,2018,12,16
8.966310009360312,608,1544957060,2018,12,16
9.68851199746132,373,1544957060,2018,12,16
16.86507698893547,735,1544957059,2018,12,16
20.87736600637436,294,1544957059,2018,12,16
11.46052499115467,941,1544957058,2018,12,16
9.789664998650553,771,1544957058,2018,12,16
10.01248499751091,69,1544957058,2018,12,16
12.76934799551964,421,1544957057,2018,12,16
18.563858002424237,14,1544957057,2018,12,16
12.25618299841881,968,1544957056,2018,12,16
213.7459850013256,882,1544957056,2018,12,16
778.0813200026753,968,1544957054,2018,12,16
8.252374991774559,674,1544957061,2018,12,16
509.1822440028191,570,1544957061,2018,12,16
9.66609300673008,246,1544957061,2018,12,16
9.416712999343874,839,1544957060,2018,12,16
10.057779997587199,623,1544957060,2018,12,16
10.49806299805641,524,1544957060,2018,12,16
10.00741800665855,485,1544957060,2018,12,16
579.2504960000515,126,1544957060,2018,12,16
10.40129199624062,752,1544957059,2018,12,16
25.65750503540039,669,1528402977,2018,6,7
122.8035659790039,753,1528402977,2018,6,7
291.9467163085938,972,1528402977,2018,6,7
258.44235229492193,824,1528402978,2018,6,7
30.89374160766602,990,1528402979,2018,6,7
14.62467575073242,77,1528402980,2018,6,7
25.93973350524902,661,1528402981,2018,6,7
12.21443367004395,683,1528402981,2018,6,7
738.0108642578125,196,1528402982,2018,6,7
26.90045166015625,434,1528402982,2018,6,7
200.7689514160156,807,1528402982,2018,6,7
261.04653930664057,489,1528402980,2018,6,7
196.1265716552734,519,1528402980,2018,6,7
36.09067916870117,771,1528402980,2018,6,7
286.9393615722656,72,1528402981,2018,6,7
15.74422836303711,286,1528402985,2018,6,7
19.5346851348877,313,1528402985,2018,6,7
1226.82421875,367,1528402985,2018,6,7
751.2891235351562,404,1528402985,2018,6,7
253.6644592285156,564,1528402985,2018,6,7
12.2827672958374,912,1528402985,2018,6,7
16.59866714477539,82,1528402986,2018,6,7
18.53012657165527,61,1528402986,2018,6,7
964.5747680664062,603,1528402986,2018,6,7
26.34912300109863,696,1528402986,2018,6,7
422.20458984375,790,1528402986,2018,6,7
12.577516555786133,109,1528402987,2018,6,7
23.77811622619629,601,1528402987,2018,6,7
13.405460357666021,664,1528402987,2018,6,7
368.1863708496094,576,1528402990,2018,6,7
25.80218887329102,113,1528402991,2018,6,7
20.058795928955078,263,1528402991,2018,6,7
297.5928649902344,390,1528402991,2018,6,7
11.0040922164917,179,1528402988,2018,6,7
17.16999626159668,592,1528402988,2018,6,7
1224.405029296875,65,1528402989,2018,6,7
25.3777027130127,602,1528402992,2018,6,7
28.3388729095459,986,1528402992,2018,6,7
527.2167358398439,757,1528402989,2018,6,7
605.4852905273438,85,1528402990,2018,6,7
358.0223999023438,29,1528402993,2018,6,7
500.5239562988281,572,1528402993,2018,6,7
239.9280548095703,355,1528402994,2018,6,7
16.27855491638184,379,1528402994,2018,6,7
787.926513671875,950,1528402993,2018,6,7
18.5238037109375,111,1528402995,2018,6,7
598.8981323242188,895,1528402995,2018,6,7
595.8748168945312,909,1528402995,2018,6,7
14.90031337738037,58,1528402997,2018,6,7
20.06499481201172,95,1528402997,2018,6,7
496.1680629253387,59,1542979386,2018,11,23
721.5445519685745,97,1542979385,2018,11,23
13.405070066452026,12,1542979394,2018,11,23
10.70780503749847,645,1542979393,2018,11,23
11.083777070045473,125,1542979394,2018,11,23
10.4096440076828,73,1542979394,2018,11,23
11.008386015892027,943,1542979393,2018,11,23
11.17702794075012,916,1542979393,2018,11,23
